"","plot_id","year","Tmin","Tmax","Prcp"
"5708","SAR03",1963,2.79572602739726,15.1271780821918,1018.26
"5709","SAR03",1964,3.6679781420765,16.5720765027322,763.84
"5710","SAR03",1965,3.58602739726027,15.3861917808219,977.07
"5711","SAR03",1966,4.69167123287671,15.7426575342466,1112.94
"5712","SAR03",1967,4.25005479452055,16.1658356164384,840.93
"5713","SAR03",1968,4.90562841530055,15.7249453551913,944.52
"5714","SAR03",1969,4.86594520547945,14.5891780821918,1010.39
"5715","SAR03",1970,4.62441095890411,15.8428493150685,725.46
"5716","SAR03",1971,4.52808219178082,15.1306575342466,977.58
"5717","SAR03",1972,3.87158469945355,14.3362295081967,1078.67
"5718","SAR03",1973,4.53824657534247,15.7438630136986,756.2
"5719","SAR03",1974,4.30405479452055,15.0591506849315,916.67
"5720","SAR03",1975,4.28106849315069,15.4934520547945,871.4
"5721","SAR03",1976,4.10144808743169,15.6820218579235,919.05
"5722","SAR03",1977,4.23279452054795,15.2598356164384,920.67
"5723","SAR03",1978,3.4987397260274,15.5025479452055,920.62
"5724","SAR03",1979,4.74772602739726,14.9692054794521,1124.74
"5725","SAR03",1980,4.14393442622951,15.5995355191257,870.27
"5726","SAR03",1981,5.05350684931507,16.5789589041096,877.74
"5727","SAR03",1982,5.61501369863014,16.1811780821918,958.58
"5728","SAR03",1983,5.60591780821918,16.7424109589041,691.62
"5729","SAR03",1984,4.63196721311475,14.9986338797814,1019.18
"5730","SAR03",1985,4.94123287671233,16.2934794520548,704.57
"5731","SAR03",1986,5.24772602739726,15.6473424657534,832.96
"5732","SAR03",1987,5.8007397260274,16.093698630137,798.77
"5733","SAR03",1988,5.72245901639344,15.9773770491803,902.24
"5734","SAR03",1989,6.57860273972603,17.1386301369863,700.86
"5735","SAR03",1990,6.06117808219178,16.9572054794521,791.16
"5736","SAR03",1991,5.54334246575342,15.6226849315068,738.36
"5737","SAR03",1992,5.53445355191257,15.6043715846995,948.97
"5738","SAR03",1993,5.05241095890411,15.7049863013699,872.79
"5739","SAR03",1994,6.24331506849315,16.9462465753425,809.01
"5740","SAR03",1995,6.18339726027397,16.9082465753425,758.52
"5741","SAR03",1996,5.93937158469945,15.2717213114754,1012.36
"5742","SAR03",1997,7.17704109589041,16.8738082191781,971.44
"5743","SAR03",1998,6.17413698630137,15.8138356164384,856.04
"5744","SAR03",1999,6.29372602739726,15.1403561643836,941.38
"5745","SAR03",2000,6.28439890710383,16.1301912568306,1037.06
"5746","SAR03",2001,6.36597260273973,15.8926849315068,804.21
"5747","SAR03",2002,6.93569863013699,15.2335890410959,1337.42
"5748","SAR03",2003,7.39098630136986,15.9295890410959,1082.46
"5749","SAR03",2004,5.87213114754098,15.81,846.29
"5750","SAR03",2005,6.08309589041096,14.8805205479452,1042.94
"5751","SAR03",2006,7.32249315068493,16.2636164383562,934.8
"5752","SAR03",2007,5.93783561643836,15.4346301369863,1153.68
"5753","SAR03",2008,5.9957650273224,14.7393989071038,1445.62
"5754","SAR03",2009,6.67350684931507,15.6366301369863,1343.61
"5755","SAR03",2010,5.73731506849315,14.0178630136986,1215.43
"5756","SAR03",2011,7.50553424657534,16.469397260274,1179.36
"5757","SAR03",2012,6.69210382513661,15.8047267759563,1234.57
"5758","SAR03",2013,6.35334246575342,14.4459178082192,1748.53
"5759","SAR03",2014,7.28356164383562,15.6428219178082,1649.59
"5760","SAR03",2015,7.14764383561644,16.3755616438356,1366.97
"5761","SAR03",2016,6.83748633879781,15.4984153005464,1191.32
"5762","SAR03",2017,6.84145205479452,16.4146575342466,1296.62
"5763","SAR03",2018,7.11123287671233,15.3878904109589,1570.44
"5764","SAR03",2019,6.78643835616438,16.1779452054795,1487.55
"5765","SAR03",2020,7.30292349726776,16.6841530054645,1220.47
"5766","SAR03",2021,6.50676712328767,16.3585205479452,744.85
"5767","SAR03",2022,7.88983561643836,18.6150410958904,545.3
"5768","SAR04",1950,5.9341095890411,15.7806575342466,901.9
"5769","SAR04",1951,5.26117808219178,14.297397260274,1036.05
"5770","SAR04",1952,6.01502732240437,15.3075136612022,898.06
"5771","SAR04",1953,5.18241095890411,15.8935068493151,592.07
"5772","SAR04",1954,4.61008219178082,14.8679178082192,772.08
"5773","SAR04",1955,5.99331506849315,16.2458082191781,702.29
"5774","SAR04",1956,4.09322404371585,14.1369672131148,667.4
"5775","SAR04",1957,5.14134246575343,15.4940821917808,643.41
"5776","SAR04",1958,4.72454794520548,15.7376438356164,803.83
"5777","SAR04",1959,4.68169863013699,15.8302465753425,1082.48
"5778","SAR04",1960,4.01606557377049,15.3797540983607,1103.56
"5779","SAR04",1961,4.29575342465753,17.3404931506849,1007.6
"5780","SAR04",1962,3.67961643835616,16.4024931506849,779.03
"5781","SAR04",1963,2.79572602739726,15.1271780821918,1018.26
"5782","SAR04",1964,3.6679781420765,16.5720765027322,763.84
"5783","SAR04",1965,3.58602739726027,15.3861917808219,977.07
"5784","SAR04",1966,4.69167123287671,15.7426575342466,1112.94
"5785","SAR04",1967,4.25005479452055,16.1658356164384,840.93
"5786","SAR04",1968,4.90562841530055,15.7249453551913,944.52
"5787","SAR04",1969,4.86594520547945,14.5891780821918,1010.39
"5788","SAR04",1970,4.62441095890411,15.8428493150685,725.46
"5789","SAR04",1971,4.52808219178082,15.1306575342466,977.58
"5790","SAR04",1972,3.87158469945355,14.3362295081967,1078.67
"5791","SAR04",1973,4.53824657534247,15.7438630136986,756.2
"5792","SAR04",1974,4.30405479452055,15.0591506849315,916.67
"5793","SAR04",1975,4.28106849315069,15.4934520547945,871.4
"5794","SAR04",1976,4.10144808743169,15.6820218579235,919.05
"5795","SAR04",1977,4.23279452054795,15.2598356164384,920.67
"5796","SAR04",1978,3.4987397260274,15.5025479452055,920.62
"5797","SAR04",1979,4.74772602739726,14.9692054794521,1124.74
"5798","SAR04",1980,4.14393442622951,15.5995355191257,870.27
"5799","SAR04",1981,5.05350684931507,16.5789589041096,877.74
"5800","SAR04",1982,5.61501369863014,16.1811780821918,958.58
"5801","SAR04",1983,5.60591780821918,16.7424109589041,691.62
"5802","SAR04",1984,4.63196721311475,14.9986338797814,1019.18
"5803","SAR04",1985,4.94123287671233,16.2934794520548,704.57
"5804","SAR04",1986,5.24772602739726,15.6473424657534,832.96
"5805","SAR04",1987,5.8007397260274,16.093698630137,798.77
"5806","SAR04",1988,5.72245901639344,15.9773770491803,902.24
"5807","SAR04",1989,6.57860273972603,17.1386301369863,700.86
"5808","SAR04",1990,6.06117808219178,16.9572054794521,791.16
"5809","SAR04",1991,5.54334246575342,15.6226849315068,738.36
"5810","SAR04",1992,5.53445355191257,15.6043715846995,948.97
"5811","SAR04",1993,5.05241095890411,15.7049863013699,872.79
"5812","SAR04",1994,6.24331506849315,16.9462465753425,809.01
"5813","SAR04",1995,6.18339726027397,16.9082465753425,758.52
"5814","SAR04",1996,5.93937158469945,15.2717213114754,1012.36
"5815","SAR04",1997,7.17704109589041,16.8738082191781,971.44
"5816","SAR04",1998,6.17413698630137,15.8138356164384,856.04
"5817","SAR04",1999,6.29372602739726,15.1403561643836,941.38
"5818","SAR04",2000,6.28439890710383,16.1301912568306,1037.06
"5819","SAR04",2001,6.36597260273973,15.8926849315068,804.21
"5820","SAR04",2002,6.93569863013699,15.2335890410959,1337.42
"5821","SAR04",2003,7.39098630136986,15.9295890410959,1082.46
"5822","SAR04",2004,5.87213114754098,15.81,846.29
"5823","SAR04",2005,6.08309589041096,14.8805205479452,1042.94
"5824","SAR04",2006,7.32249315068493,16.2636164383562,934.8
"5825","SAR04",2007,5.93783561643836,15.4346301369863,1153.68
"5826","SAR04",2008,5.9957650273224,14.7393989071038,1445.62
"5827","SAR04",2009,6.67350684931507,15.6366301369863,1343.61
"5828","SAR04",2010,5.73731506849315,14.0178630136986,1215.43
"5829","SAR04",2011,7.50553424657534,16.469397260274,1179.36
"5830","SAR04",2012,6.69210382513661,15.8047267759563,1234.57
"5831","SAR04",2013,6.35334246575342,14.4459178082192,1748.53
"5832","SAR04",2014,7.28356164383562,15.6428219178082,1649.59
"5833","SAR04",2015,7.14764383561644,16.3755616438356,1366.97
"5834","SAR04",2016,6.83748633879781,15.4984153005464,1191.32
"5835","SAR04",2017,6.84145205479452,16.4146575342466,1296.62
"5836","SAR04",2018,7.11123287671233,15.3878904109589,1570.44
"5837","SAR04",2019,6.78643835616438,16.1779452054795,1487.55
"5838","SAR04",2020,7.30292349726776,16.6841530054645,1220.47
"5839","SAR04",2021,6.50676712328767,16.3585205479452,744.85
"5840","SAR04",2022,7.88983561643836,18.6150410958904,545.3
"5841","SAR05",1950,5.9341095890411,15.7806575342466,901.9
"5842","SAR05",1951,5.26117808219178,14.297397260274,1036.05
"5843","SAR05",1952,6.01502732240437,15.3075136612022,898.06
"5844","SAR05",1953,5.18241095890411,15.8935068493151,592.07
"5845","SAR05",1954,4.61008219178082,14.8679178082192,772.08
"5846","SAR05",1955,5.99331506849315,16.2458082191781,702.29
"5847","SAR05",1956,4.09322404371585,14.1369672131148,667.4
"5848","SAR05",1957,5.14134246575343,15.4940821917808,643.41
"5849","SAR05",1958,4.72454794520548,15.7376438356164,803.83
"5850","SAR05",1959,4.68169863013699,15.8302465753425,1082.48
"5851","SAR05",1960,4.01606557377049,15.3797540983607,1103.56
"5852","SAR05",1961,4.29575342465753,17.3404931506849,1007.6
"5853","SAR05",1962,3.67961643835616,16.4024931506849,779.03
"5854","SAR05",1963,2.79572602739726,15.1271780821918,1018.26
"5855","SAR05",1964,3.6679781420765,16.5720765027322,763.84
"5856","SAR05",1965,3.58602739726027,15.3861917808219,977.07
"5857","SAR05",1966,4.69167123287671,15.7426575342466,1112.94
"5858","SAR05",1967,4.25005479452055,16.1658356164384,840.93
"5859","SAR05",1968,4.90562841530055,15.7249453551913,944.52
"5860","SAR05",1969,4.86594520547945,14.5891780821918,1010.39
"5861","SAR05",1970,4.62441095890411,15.8428493150685,725.46
"5862","SAR05",1971,4.52808219178082,15.1306575342466,977.58
"5863","SAR05",1972,3.87158469945355,14.3362295081967,1078.67
"5864","SAR05",1973,4.53824657534247,15.7438630136986,756.2
"5865","SAR05",1974,4.30405479452055,15.0591506849315,916.67
"5866","SAR05",1975,4.28106849315069,15.4934520547945,871.4
"5867","SAR05",1976,4.10144808743169,15.6820218579235,919.05
"5868","SAR05",1977,4.23279452054795,15.2598356164384,920.67
"5869","SAR05",1978,3.4987397260274,15.5025479452055,920.62
"5870","SAR05",1979,4.74772602739726,14.9692054794521,1124.74
"5871","SAR05",1980,4.14393442622951,15.5995355191257,870.27
"5872","SAR05",1981,5.05350684931507,16.5789589041096,877.74
"5873","SAR05",1982,5.61501369863014,16.1811780821918,958.58
"5874","SAR05",1983,5.60591780821918,16.7424109589041,691.62
"5875","SAR05",1984,4.63196721311475,14.9986338797814,1019.18
"5876","SAR05",1985,4.94123287671233,16.2934794520548,704.57
"5877","SAR05",1986,5.24772602739726,15.6473424657534,832.96
"5878","SAR05",1987,5.8007397260274,16.093698630137,798.77
"5879","SAR05",1988,5.72245901639344,15.9773770491803,902.24
"5880","SAR05",1989,6.57860273972603,17.1386301369863,700.86
"5881","SAR05",1990,6.06117808219178,16.9572054794521,791.16
"5882","SAR05",1991,5.54334246575342,15.6226849315068,738.36
"5883","SAR05",1992,5.53445355191257,15.6043715846995,948.97
"5884","SAR05",1993,5.05241095890411,15.7049863013699,872.79
"5885","SAR05",1994,6.24331506849315,16.9462465753425,809.01
"5886","SAR05",1995,6.18339726027397,16.9082465753425,758.52
"5887","SAR05",1996,5.93937158469945,15.2717213114754,1012.36
"5888","SAR05",1997,7.17704109589041,16.8738082191781,971.44
"5889","SAR05",1998,6.17413698630137,15.8138356164384,856.04
"5890","SAR05",1999,6.29372602739726,15.1403561643836,941.38
"5891","SAR05",2000,6.28439890710383,16.1301912568306,1037.06
"5892","SAR05",2001,6.36597260273973,15.8926849315068,804.21
"5893","SAR05",2002,6.93569863013699,15.2335890410959,1337.42
"5894","SAR05",2003,7.39098630136986,15.9295890410959,1082.46
"5895","SAR05",2004,5.87213114754098,15.81,846.29
"5896","SAR05",2005,6.08309589041096,14.8805205479452,1042.94
"5897","SAR05",2006,7.32249315068493,16.2636164383562,934.8
"5898","SAR05",2007,5.93783561643836,15.4346301369863,1153.68
"5899","SAR05",2008,5.9957650273224,14.7393989071038,1445.62
"5900","SAR05",2009,6.67350684931507,15.6366301369863,1343.61
"5901","SAR05",2010,5.73731506849315,14.0178630136986,1215.43
"5902","SAR05",2011,7.50553424657534,16.469397260274,1179.36
"5903","SAR05",2012,6.69210382513661,15.8047267759563,1234.57
"5904","SAR05",2013,6.35334246575342,14.4459178082192,1748.53
"5905","SAR05",2014,7.28356164383562,15.6428219178082,1649.59
"5906","SAR05",2015,7.14764383561644,16.3755616438356,1366.97
"5907","SAR05",2016,6.83748633879781,15.4984153005464,1191.32
"5908","SAR05",2017,6.84145205479452,16.4146575342466,1296.62
"5909","SAR05",2018,7.11123287671233,15.3878904109589,1570.44
"5910","SAR05",2019,6.78643835616438,16.1779452054795,1487.55
"5911","SAR05",2020,7.30292349726776,16.6841530054645,1220.47
"5912","SAR05",2021,6.50676712328767,16.3585205479452,744.85
"5913","SAR05",2022,7.88983561643836,18.6150410958904,545.3
"5914","SAR06",1950,5.9341095890411,15.7806575342466,901.9
"5915","SAR06",1951,5.26117808219178,14.297397260274,1036.05
"5916","SAR06",1952,6.01502732240437,15.3075136612022,898.06
"5917","SAR06",1953,5.18241095890411,15.8935068493151,592.07
"5918","SAR06",1954,4.61008219178082,14.8679178082192,772.08
"5919","SAR06",1955,5.99331506849315,16.2458082191781,702.29
"5920","SAR06",1956,4.09322404371585,14.1369672131148,667.4
"5921","SAR06",1957,5.14134246575343,15.4940821917808,643.41
"5922","SAR06",1958,4.72454794520548,15.7376438356164,803.83
"5923","SAR06",1959,4.68169863013699,15.8302465753425,1082.48
"5924","SAR06",1960,4.01606557377049,15.3797540983607,1103.56
"5925","SAR06",1961,4.29575342465753,17.3404931506849,1007.6
"5926","SAR06",1962,3.67961643835616,16.4024931506849,779.03
"5927","SAR06",1963,2.79572602739726,15.1271780821918,1018.26
"5928","SAR06",1964,3.6679781420765,16.5720765027322,763.84
"5929","SAR06",1965,3.58602739726027,15.3861917808219,977.07
"5930","SAR06",1966,4.69167123287671,15.7426575342466,1112.94
"5931","SAR06",1967,4.25005479452055,16.1658356164384,840.93
"5932","SAR06",1968,4.90562841530055,15.7249453551913,944.52
"5933","SAR06",1969,4.86594520547945,14.5891780821918,1010.39
"5934","SAR06",1970,4.62441095890411,15.8428493150685,725.46
"5935","SAR06",1971,4.52808219178082,15.1306575342466,977.58
"5936","SAR06",1972,3.87158469945355,14.3362295081967,1078.67
"5937","SAR06",1973,4.53824657534247,15.7438630136986,756.2
"5938","SAR06",1974,4.30405479452055,15.0591506849315,916.67
"5939","SAR06",1975,4.28106849315069,15.4934520547945,871.4
"5940","SAR06",1976,4.10144808743169,15.6820218579235,919.05
"5941","SAR06",1977,4.23279452054795,15.2598356164384,920.67
"5942","SAR06",1978,3.4987397260274,15.5025479452055,920.62
"5943","SAR06",1979,4.74772602739726,14.9692054794521,1124.74
"5944","SAR06",1980,4.14393442622951,15.5995355191257,870.27
"5945","SAR06",1981,5.05350684931507,16.5789589041096,877.74
"5946","SAR06",1982,5.61501369863014,16.1811780821918,958.58
"5947","SAR06",1983,5.60591780821918,16.7424109589041,691.62
"5948","SAR06",1984,4.63196721311475,14.9986338797814,1019.18
"5949","SAR06",1985,4.94123287671233,16.2934794520548,704.57
"5950","SAR06",1986,5.24772602739726,15.6473424657534,832.96
"5951","SAR06",1987,5.8007397260274,16.093698630137,798.77
"5952","SAR06",1988,5.72245901639344,15.9773770491803,902.24
"5953","SAR06",1989,6.57860273972603,17.1386301369863,700.86
"5954","SAR06",1990,6.06117808219178,16.9572054794521,791.16
"5955","SAR06",1991,5.54334246575342,15.6226849315068,738.36
"5956","SAR06",1992,5.53445355191257,15.6043715846995,948.97
"5957","SAR06",1993,5.05241095890411,15.7049863013699,872.79
"5958","SAR06",1994,6.24331506849315,16.9462465753425,809.01
"5959","SAR06",1995,6.18339726027397,16.9082465753425,758.52
"5960","SAR06",1996,5.93937158469945,15.2717213114754,1012.36
"5961","SAR06",1997,7.17704109589041,16.8738082191781,971.44
"5962","SAR06",1998,6.17413698630137,15.8138356164384,856.04
"5963","SAR06",1999,6.29372602739726,15.1403561643836,941.38
"5964","SAR06",2000,6.28439890710383,16.1301912568306,1037.06
"5965","SAR06",2001,6.36597260273973,15.8926849315068,804.21
"5966","SAR06",2002,6.93569863013699,15.2335890410959,1337.42
"5967","SAR06",2003,7.39098630136986,15.9295890410959,1082.46
"5968","SAR06",2004,5.87213114754098,15.81,846.29
"5969","SAR06",2005,6.08309589041096,14.8805205479452,1042.94
"5970","SAR06",2006,7.32249315068493,16.2636164383562,934.8
"5971","SAR06",2007,5.93783561643836,15.4346301369863,1153.68
"5972","SAR06",2008,5.9957650273224,14.7393989071038,1445.62
"5973","SAR06",2009,6.67350684931507,15.6366301369863,1343.61
"5974","SAR06",2010,5.73731506849315,14.0178630136986,1215.43
"5975","SAR06",2011,7.50553424657534,16.469397260274,1179.36
"5976","SAR06",2012,6.69210382513661,15.8047267759563,1234.57
"5977","SAR06",2013,6.35334246575342,14.4459178082192,1748.53
"5978","SAR06",2014,7.28356164383562,15.6428219178082,1649.59
"5979","SAR06",2015,7.14764383561644,16.3755616438356,1366.97
"5980","SAR06",2016,6.83748633879781,15.4984153005464,1191.32
"5981","SAR06",2017,6.84145205479452,16.4146575342466,1296.62
"5982","SAR06",2018,7.11123287671233,15.3878904109589,1570.44
"5983","SAR06",2019,6.78643835616438,16.1779452054795,1487.55
"5984","SAR06",2020,7.30292349726776,16.6841530054645,1220.47
"5985","SAR06",2021,6.50676712328767,16.3585205479452,744.85
"5986","SAR06",2022,7.88983561643836,18.6150410958904,545.3
"5987","TRA01",1950,3.44860273972603,15.5702739726027,334.04
"5988","TRA01",1951,2.30419178082192,13.2296438356164,672.27
"5989","TRA01",1952,2.0594262295082,14.6798360655738,505.24
"5990","TRA01",1953,3.08553424657534,15.0914246575342,330.31
"5991","TRA01",1954,2.74120547945205,14.5888493150685,384.34
"5992","TRA01",1955,4.46572602739726,15.2782465753425,619.57
"5993","TRA01",1956,1.9951912568306,13.3519398907104,488.15
"5994","TRA01",1957,2.76457534246575,14.6435068493151,497.96
"5995","TRA01",1958,3.73128767123288,14.7111232876712,440.56
"5996","TRA01",1959,3.95221917808219,14.0599178082192,728.79
"5997","TRA01",1960,3.56786885245902,14.1330054644809,741.91
"5998","TRA01",1961,2.08295890410959,16.2809863013699,528.79
"5999","TRA01",1962,1.50202739726027,15.1321643835616,561
"6000","TRA01",1963,1.29347945205479,13.9097534246575,735.62
"6001","TRA01",1964,1.35068306010929,15.7238797814208,532.31
"6002","TRA01",1965,1.38076712328767,14.702904109589,584.03
"6003","TRA01",1966,2.02071232876712,14.8947397260274,618.21
